Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-06-11;;;;;;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-06-12;;;;;;10.62;21.24;Bueno;70.79;Bueno;Bueno;Bueno
2026-06-13;;;;;;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2026-06-14;;;;;;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2026-06-15;;;;;;14.42;28.83;Bueno;96.11;Bueno;Bueno;Bueno
2026-06-16;;;;;;11.67;23.33;Bueno;77.78;Bueno;Bueno;Bueno
2026-06-17;;;;;;8.88;17.75;Bueno;59.17;Bueno;Bueno;Bueno
2026-06-18;;;;;;2.57;5.13;Bueno;17.10;Bueno;Bueno;Bueno
2026-06-19;;;;;;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-06-20;;;;;;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2026-06-21;;;;;;9.65;19.30;Bueno;64.35;Bueno;Bueno;Bueno
2026-06-22;;;;;;10.38;20.75;Bueno;69.17;Bueno;Bueno;Bueno
2026-06-23;;;;;;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2026-06-24;;;;;;13.22;26.43;Bueno;88.12;Bueno;Bueno;Bueno
2026-06-25;;;;;;14.25;28.50;Bueno;95.00;Bueno;Bueno;Bueno
2026-06-26;;;;;;17.08;34.17;Bueno;104.50;Regular;Bueno;Regular
2026-06-27;;;;;;14.33;28.67;Bueno;95.56;Bueno;Bueno;Bueno
2026-06-28;;;;;;12.08;24.17;Bueno;80.56;Bueno;Bueno;Bueno
2026-06-29;;;;;;11.88;23.75;Bueno;79.17;Bueno;Bueno;Bueno
2026-06-30;;;;;;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
2026-07-01;;;;;;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2026-07-02;;;;;;5.62;11.25;Bueno;37.50;Bueno;Bueno;Bueno
2026-07-03;;;;;;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-07-04;;;;;;4.43;8.86;Bueno;29.52;Bueno;Bueno;Bueno
2026-07-05;;;;;;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2026-07-06;;;;;;5.64;11.27;Bueno;37.58;Bueno;Bueno;Bueno
2026-07-07;;;;;;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2026-07-08;;;;;;11.46;22.92;Bueno;76.39;Bueno;Bueno;Bueno
2026-07-09;;;;;;12.09;24.17;Bueno;80.58;Bueno;Bueno;Bueno
2026-07-10;;;;;;12.29;24.58;Bueno;81.94;Bueno;Bueno;Bueno
2026-07-11;;;;;;9.75;19.50;Bueno;65.00;Bueno;Bueno;Bueno
2026-07-12;;;;;;9.42;18.83;Bueno;62.78;Bueno;Bueno;Bueno
2026-07-13;;;;;;2.92;5.83;Bueno;19.44;Bueno;Bueno;Bueno
2026-07-14;;;;;;2.08;4.17;Bueno;13.89;Bueno;Bueno;Bueno
2026-07-15;;;;;;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-07-16;;;;;;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-07-17;;;;;;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-07-18;;;;;;3.08;6.17;Bueno;20.56;Bueno;Bueno;Bueno
2026-07-19;;;;;;2.08;4.17;Bueno;13.89;Bueno;Bueno;Bueno
2026-07-20;;;;;;2.62;5.25;Bueno;17.50;Bueno;Bueno;Bueno
2026-07-21;;;;;;1.67;3.33;Bueno;11.11;Bueno;Bueno;Bueno
2026-07-22;;;;;;3.00;6.00;Bueno;20.00;Bueno;Bueno;Bueno
2026-07-23;;;;;;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2026-07-24;;;;;;7.17;14.33;Bueno;47.78;Bueno;Bueno;Bueno
2026-07-25;;;;;;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-07-26;;;;;;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2026-07-27;;;;;;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
